time,model,comment,accuracy_score,f1_score,precision_score,recall_score
2022-06-09 09:11:41.727324,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BHARATFORG.NS_2017-01-01_full_wl30_tr300_ts1,0.4931937172774869,0.43058823529411766,0.4728682170542636,0.3952483801295896
2022-06-09 09:14:53.793179,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BOSCHLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.2895125553914328,0.4260869565217391,0.21923937360178972
2022-06-09 09:18:03.103445,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_EICHERMOT.NS_2017-01-01_full_wl30_tr300_ts1,0.5141361256544502,0.5486381322957198,0.5117967332123412,0.5911949685534591
2022-06-09 09:21:11.976384,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_EXIDEIND.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.23,0.44805194805194803,0.1547085201793722
2022-06-09 09:24:16.257052,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HEROMOTOCO.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.4847826086956522,0.49665924276169265,0.4734607218683652
2022-06-09 09:27:33.074852,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MRF.NS_2017-01-01_full_wl30_tr300_ts1,0.49947643979057593,0.26461538461538464,0.42786069651741293,0.1915367483296214
2022-06-09 09:30:47.401478,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_M&M.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.5406427221172023,0.4965277777777778,0.5933609958506224
2022-06-09 09:33:55.554106,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MARUTI.NS_2017-01-01_full_wl30_tr300_ts1,0.4774869109947644,0.4534501642935378,0.4672686230248307,0.44042553191489364
2022-06-09 09:37:13.948219,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TVSMOTOR.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.31098430813124106,0.45228215767634855,0.23695652173913043
2022-06-09 09:40:21.895129,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TATAMOTORS.NS_2017-01-01_full_wl30_tr300_ts1,0.5308900523560209,0.5607843137254902,0.5345794392523364,0.5896907216494846
2022-06-09 09:40:21.895129,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TATAMOTORS.NS_2017-01-01_full_wl30_tr300_ts1,0.5308900523560209,0.5607843137254902,0.5345794392523364,0.5896907216494846
2022-06-09 09:40:21.895129,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TATAMOTORS.NS_2017-01-01_full_wl30_tr300_ts1,0.5308900523560209,0.5607843137254902,0.5345794392523364,0.5896907216494846
2022-06-09 09:43:32.675427,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 09:43:32.675427,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 09:46:48.975533,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_FEDERALBNK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.3850129198966408,0.4885245901639344,0.31769722814498935
2022-06-09 09:50:04.075057,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HDFCBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.46701570680628274,0.5630901287553649,0.4837758112094395,0.6735112936344969
2022-06-09 09:53:11.818549,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ICICIBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5048128342245989,0.5244444444444445,0.4865979381443299
2022-06-09 09:56:22.569130,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IDFCFIRSTB.NS_2017-01-01_full_wl30_tr300_ts1,0.5162303664921466,0.11494252873563218,0.40540540540540543,0.06696428571428571
2022-06-09 09:59:35.801040,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_INDUSINDBK.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.35743519781718963,0.458041958041958,0.2930648769574944
2022-06-09 10:02:48.322600,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_KOTAKBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.5475285171102662,0.5133689839572193,0.5865580448065173
2022-06-09 10:05:52.832071,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PNB.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.28484848484848485,0.47474747474747475,0.20346320346320346
2022-06-09 10:09:05.882006,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RBLBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.4827225130890052,0.42018779342723006,0.47354497354497355,0.37763713080168776
2022-06-09 10:12:13.684998,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SBIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5891748003549245,0.532051282051282,0.6600397614314115
2022-06-09 10:12:13.684998,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SBIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5891748003549245,0.532051282051282,0.6600397614314115
2022-06-09 10:15:27.285683,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BATAINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.4952879581151832,0.535645472061657,0.5082266910420475,0.5661914460285132
2022-06-09 10:18:37.727823,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BLUESTARCO.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.17761989342806395,0.4672897196261682,0.10964912280701754
2022-06-09 10:21:47.415987,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CROMPTON.NS_2017-01-01_full_wl30_tr300_ts1,0.4806282722513089,0.37688442211055284,0.45045045045045046,0.32397408207343414
2022-06-09 10:21:47.415987,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CROMPTON.NS_2017-01-01_full_wl30_tr300_ts1,0.4806282722513089,0.37688442211055284,0.45045045045045046,0.32397408207343414
2022-06-09 10:24:59.849025,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HAVELLS.NS_2017-01-01_full_wl30_tr300_ts1,0.4806282722513089,0.5175097276264592,0.49534450651769085,0.5417515274949084
2022-06-09 10:28:08.383525,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_KAJARIACER.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.5544933078393881,0.5225225225225225,0.5906313645621182
2022-06-09 10:28:08.383525,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_KAJARIACER.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.5544933078393881,0.5225225225225225,0.5906313645621182
2022-06-09 10:31:22.229268,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RAJESHEXPO.NS_2017-01-01_full_wl30_tr300_ts1,0.5246073298429319,0.6676427525622256,0.5390070921985816,0.8769230769230769
2022-06-09 10:34:34.176694,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RELAXO.NS_2017-01-01_full_wl30_tr300_ts1,0.5204188481675392,0.6306451612903226,0.5234270414993306,0.7931034482758621
2022-06-09 10:37:47.050434,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TTKPRESTIG.NS_2017-01-01_full_wl30_tr300_ts1,0.5267015706806283,0.16605166051660517,0.4166666666666667,0.10368663594470046
2022-06-09 10:41:15.636957,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TITAN.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6681222707423581,0.5324825986078886,0.896484375
2022-06-09 10:44:27.246058,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_VGUARD.NS_2017-01-01_full_wl30_tr300_ts1,0.5078534031413613,0.23701298701298704,0.4506172839506173,0.16079295154185022
2022-06-09 10:47:48.980451,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_VOLTAS.NS_2017-01-01_full_wl30_tr300_ts1,0.5172774869109947,0.42446941323345816,0.5279503105590062,0.35490605427974947
2022-06-09 10:51:01.582402,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_WHIRLPOOL.NS_2017-01-01_full_wl30_tr300_ts1,0.5246073298429319,0.4582338902147971,0.49740932642487046,0.4247787610619469
2022-06-09 10:54:09.602588,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AXISBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.47853403141361256,0.4702127659574468,0.48148148148148145,0.4594594594594595
2022-06-09 10:57:33.686492,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BAJFINANCE.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.6216867469879518,0.5279672578444747,0.755859375
2022-06-09 11:00:42.972127,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BAJAJFINSV.NS_2017-01-01_full_wl30_tr300_ts1,0.5141361256544502,0.549514563106796,0.5309568480300187,0.5694164989939637
2022-06-09 11:03:54.884359,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CHOLAFIN.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.47639484978540775,0.48156182212581344,0.4713375796178344
2022-06-09 11:03:54.884359,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CHOLAFIN.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.47639484978540775,0.48156182212581344,0.4713375796178344
2022-06-09 11:07:10.991137,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HDFCBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.46701570680628274,0.5630901287553649,0.4837758112094395,0.6735112936344969
2022-06-09 11:07:10.991137,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HDFCBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.46701570680628274,0.5630901287553649,0.4837758112094395,0.6735112936344969
2022-06-09 11:10:25.232559,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HDFC.NS_2017-01-01_full_wl30_tr300_ts1,0.4837696335078534,0.5362182502351834,0.4973821989528796,0.5816326530612245
2022-06-09 11:13:48.295592,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ICICIBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5048128342245989,0.5244444444444445,0.4865979381443299
2022-06-09 11:13:48.295592,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ICICIBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5048128342245989,0.5244444444444445,0.4865979381443299
2022-06-09 11:17:06.590921,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ICICIPRULI.NS_2017-01-01_full_wl30_tr300_ts1,0.48795811518324606,0.5257032007759458,0.49094202898550726,0.5657620041753654
2022-06-09 11:20:22.619617,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_KOTAKBANK.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.5475285171102662,0.5133689839572193,0.5865580448065173
2022-06-09 11:23:34.959202,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_M&MFIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5005235602094241,0.35102040816326535,0.48314606741573035,0.27564102564102566
2022-06-09 11:26:47.120102,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MUTHOOTFIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5026178010471204,0.579273693534101,0.5069767441860465,0.6756198347107438
2022-06-09 11:29:56.100729,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PEL.NS_2017-01-01_full_wl30_tr300_ts1,0.4952879581151832,0.5469924812030076,0.5087412587412588,0.5914634146341463
2022-06-09 11:33:28.819261,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PFC.NS_2017-01-01_full_wl30_tr300_ts1,0.49109947643979057,0.5533088235294117,0.5025041736227045,0.6155419222903885
2022-06-09 11:36:45.325800,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RECLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.4931937172774869,0.508130081300813,0.5091649694501018,0.5070993914807302
2022-06-09 11:36:45.325800,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RECLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.4931937172774869,0.508130081300813,0.5091649694501018,0.5070993914807302
2022-06-09 11:39:59.707596,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SRTRANSFIN.NS_2017-01-01_full_wl30_tr300_ts1,0.48586387434554973,0.4994903160040775,0.4822834645669291,0.5179704016913319
2022-06-09 11:43:15.214491,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SBIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5151832460732985,0.5891748003549245,0.532051282051282,0.6600397614314115
2022-06-09 11:46:24.693723,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BRITANNIA.NS_2017-01-01_full_wl30_tr300_ts1,0.5130890052356021,0.5058448459086079,0.5010526315789474,0.5107296137339056
2022-06-09 11:49:37.003305,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_COLPAL.NS_2017-01-01_full_wl30_tr300_ts1,0.4774869109947644,0.4486187845303868,0.4645308924485126,0.4337606837606838
2022-06-09 11:52:45.444382,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DABUR.NS_2017-01-01_full_wl30_tr300_ts1,0.5026178010471204,0.6109746109746109,0.507482993197279,0.7674897119341564
2022-06-09 11:55:55.530353,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_EMAMILTD.NS_2017-01-01_full_wl30_tr300_ts1,0.5235602094240838,0.4276729559748428,0.4843304843304843,0.38288288288288286
2022-06-09 11:59:21.150496,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GODREJCP.NS_2017-01-01_full_wl30_tr300_ts1,0.4827225130890052,0.48,0.4779874213836478,0.4820295983086681
2022-06-09 12:02:29.190463,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HINDUNILVR.NS_2017-01-01_full_wl30_tr300_ts1,0.4827225130890052,0.47222222222222227,0.4752688172043011,0.4692144373673036
2022-06-09 12:05:44.423081,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ITC.NS_2017-01-01_full_wl30_tr300_ts1,0.5193717277486911,0.10176125244618396,0.45614035087719296,0.05726872246696035
2022-06-09 12:08:52.715097,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MARICO.NS_2017-01-01_full_wl30_tr300_ts1,0.4973821989528796,0.4915254237288136,0.5043478260869565,0.4793388429752066
2022-06-09 12:12:10.596406,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_NESTLEIND.NS_2017-01-01_full_wl30_tr300_ts1,0.4931937172774869,0.5319148936170214,0.5036630036630036,0.5635245901639344
2022-06-09 12:15:19.485646,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PGHH.NS_2017-01-01_full_wl30_tr300_ts1,0.5036649214659686,0.48812095032397407,0.49452954048140046,0.48187633262260127
2022-06-09 12:19:27.561583,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_RADICO.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.4649122807017544,0.4764044943820225,0.4539614561027837
2022-06-09 12:23:48.785818,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TATACONSUM.NS_2017-01-01_full_wl30_tr300_ts1,0.4827225130890052,0.5711805555555556,0.5015243902439024,0.6633064516129032
2022-06-09 12:28:40.766629,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_UBL.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.4524361948955916,0.5118110236220472,0.40540540540540543
2022-06-09 12:32:54.827598,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MCDOWELL-N.NS_2017-01-01_full_wl30_tr300_ts1,0.5015706806282723,0.4292565947242206,0.5128939828080229,0.36907216494845363
2022-06-09 12:37:08.339603,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_VBL.NS_2017-01-01_full_wl30_tr300_ts1,0.46596858638743455,0.4960474308300395,0.4753787878787879,0.518595041322314
2022-06-09 12:40:59.659777,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_APLLTD.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.4187192118226601,0.4696132596685083,0.37777777777777777
2022-06-09 12:44:50.986379,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ALKEM.NS_2017-01-01_full_wl30_tr300_ts1,0.506806282722513,0.4737430167597765,0.5023696682464455,0.44820295983086683
2022-06-09 12:48:29.556834,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_APOLLOHOSP.NS_2017-01-01_full_wl30_tr300_ts1,0.5214659685863874,0.5461767626613704,0.5319148936170213,0.5612244897959183
2022-06-09 12:52:10.443844,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_AUROPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4952879581151832,0.36745406824146987,0.4794520547945205,0.2978723404255319
2022-06-09 12:55:48.545840,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_BIOCON.NS_2017-01-01_full_wl30_tr300_ts1,0.48795811518324606,0.5614349775784754,0.49059561128526646,0.6561844863731656
2022-06-09 12:59:15.366621,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CADILAHC.NS_2017-01-01_full_wl30_tr300_ts1,0.5262054507337526,0.4657210401891253,0.5253333333333333,0.4182590233545648
2022-06-09 13:02:27.731805,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_CIPLA.NS_2017-01-01_full_wl30_tr300_ts1,0.49947643979057593,0.33977900552486184,0.458955223880597,0.26973684210526316
2022-06-09 13:05:38.232166,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DIVISLAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.6331045003813884,0.5123456790123457,0.8283433133732535
2022-06-09 13:08:50.624154,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LALPATHLAB.NS_2017-01-01_full_wl30_tr300_ts1,0.47643979057591623,0.4061757719714964,0.4672131147540984,0.3592436974789916
2022-06-09 13:12:02.372006,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DRREDDY.NS_2017-01-01_full_wl30_tr300_ts1,0.48900523560209425,0.5439252336448598,0.4890756302521008,0.6126315789473684
2022-06-09 13:15:17.908708,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GLENMARK.NS_2017-01-01_full_wl30_tr300_ts1,0.4942408376963351,0.518444666001994,0.49335863377609107,0.5462184873949579
2022-06-09 13:18:33.400842,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_GRANULES.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.1824561403508772,0.4262295081967213,0.11607142857142858
2022-06-09 13:21:43.390357,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_IPCALAB.NS_2017-01-01_full_wl30_tr300_ts1,0.4722513089005236,0.30193905817174516,0.42248062015503873,0.2349137931034483
2022-06-09 13:24:52.536180,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LAURUSLABS.NS_2017-01-01_full_wl30_tr300_ts1,0.5340314136125655,0.4948921679909194,0.5396039603960396,0.4570230607966457
2022-06-09 13:28:09.678096,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LUPIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.48306010928961746,0.5022727272727273,0.4652631578947368
2022-06-09 13:28:09.678096,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LUPIN.NS_2017-01-01_full_wl30_tr300_ts1,0.5047120418848168,0.48306010928961746,0.5022727272727273,0.4652631578947368
2022-06-09 13:31:17.953108,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PFIZER.NS_2017-01-01_full_wl30_tr300_ts1,0.4973821989528796,0.49044585987261147,0.49464668094218417,0.4863157894736842
2022-06-09 13:34:23.668984,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_STAR.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.21602787456445996,0.45925925925925926,0.14123006833712984
2022-06-09 13:37:41.027531,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SUNPHARMA.NS_2017-01-01_full_wl30_tr300_ts1,0.4963350785340314,0.5288932419196866,0.5018587360594795,0.5590062111801242
2022-06-09 13:40:57.030354,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TORNTPHARM.NS_2017-01-01_full_wl30_tr300_ts1,0.47539267015706804,0.4014336917562724,0.46153846153846156,0.35517970401691334
2022-06-09 13:44:07.841927,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_COFORGE.NS_2017-01-01_full_wl30_tr300_ts1,0.518324607329843,0.6718972895863052,0.5292134831460674,0.919921875
2022-06-09 13:47:16.890128,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HCLTECH.NS_2017-01-01_full_wl30_tr300_ts1,0.5382198952879581,0.6778670562454346,0.5446009389671361,0.8974854932301741
2022-06-09 13:50:35.725748,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_INFY.NS_2017-01-01_full_wl30_tr300_ts1,0.5287958115183246,0.6533127889060093,0.5478036175710594,0.8091603053435115
2022-06-09 13:53:41.741640,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LTTS.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6459627329192547,0.5423728813559322,0.7984644913627639
2022-06-09 13:57:02.552222,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_LTI.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.5933682373472949,0.53125,0.6719367588932806
2022-06-09 14:00:22.296693,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MINDTREE.NS_2017-01-01_full_wl30_tr300_ts1,0.518324607329843,0.632,0.531628532974428,0.7790927021696252
2022-06-09 14:03:37.174925,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_MPHASIS.NS_2017-01-01_full_wl30_tr300_ts1,0.5277486910994764,0.48457142857142854,0.5506493506493506,0.4326530612244898
2022-06-09 14:06:45.974492,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TCS.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.6187399030694668,0.523224043715847,0.7569169960474308
2022-06-09 14:09:59.150806,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TECHM.NS_2017-01-01_full_wl30_tr300_ts1,0.5225130890052356,0.6174496644295302,0.5395894428152492,0.7215686274509804
2022-06-09 14:13:16.697243,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_WIPRO.NS_2017-01-01_full_wl30_tr300_ts1,0.5204188481675392,0.5821167883211679,0.5481099656357389,0.6206225680933852
2022-06-09 14:16:19.845676,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_DISHTV.NS_2017-01-01_full_wl30_tr300_ts1,0.5664921465968586,0.0881057268722467,0.4166666666666667,0.04926108374384237
2022-06-09 14:19:23.532980,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HATHWAY.NS_2017-01-01_full_wl30_tr300_ts1,0.5916230366492147,0.024999999999999998,0.4166666666666667,0.01288659793814433
2022-06-09 14:22:33.373808,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_INOXLEISUR.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.26959247648902823,0.4942528735632184,0.1853448275862069
2022-06-09 14:22:33.373808,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_INOXLEISUR.NS_2017-01-01_full_wl30_tr300_ts1,0.512041884816754,0.26959247648902823,0.4942528735632184,0.1853448275862069
2022-06-09 14:25:36.588062,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_NETWORK18.NS_2017-01-01_full_wl30_tr300_ts1,0.562303664921466,0.014150943396226415,0.42857142857142855,0.007194244604316547
2022-06-09 14:28:48.693965,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_PVR.NS_2017-01-01_full_wl30_tr300_ts1,0.5172774869109947,0.5511197663096397,0.5359848484848485,0.5671342685370742
2022-06-09 14:32:05.599379,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SAREGAMA.NS_2017-01-01_full_wl30_tr300_ts1,0.5109947643979058,0.3798140770252324,0.539622641509434,0.2930327868852459
2022-06-09 14:35:44.302965,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_SUNTV.NS_2017-01-01_full_wl30_tr300_ts1,0.5214659685863874,0.13935969868173256,0.4457831325301205,0.08258928571428571
2022-06-09 14:38:50.607431,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_TV18BRDCST.NS_2017-01-01_full_wl30_tr300_ts1,0.5696335078534032,0.0,0.0,0.0
2022-06-09 14:42:37.179352,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ZEEL.NS_2017-01-01_full_wl30_tr300_ts1,0.5319371727748691,0.4217335058214748,0.5174603174603175,0.3558951965065502
2022-06-09 14:46:17.118263,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_APLAPOLLO.NS_2017-01-01_full_wl30_tr300_ts1,0.5298429319371728,0.49720044792833146,0.5186915887850467,0.4774193548387097
2022-06-09 14:49:37.921450,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_ADANIENT.NS_2017-01-01_full_wl30_tr300_ts1,0.5298429319371728,0.6433677521842732,0.5525238744884038,0.7699619771863118
2022-06-09 14:52:52.740880,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_COALINDIA.NS_2017-01-01_full_wl30_tr300_ts1,0.5235602094240838,0.36363636363636365,0.5038759689922481,0.2844638949671772
2022-06-09 14:56:09.222212,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HINDALCO.NS_2017-01-01_full_wl30_tr300_ts1,0.5057591623036649,0.48806941431670275,0.5160550458715596,0.46296296296296297
2022-06-09 14:59:12.770255,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HINDCOPPER.NS_2017-01-01_full_wl30_tr300_ts1,0.5643979057591623,0.0502283105022831,0.4074074074074074,0.0267639902676399
2022-06-09 15:02:30.992063,"Pipeline(steps=[('svc', SVC())])",baseline_ta_ohlcv_HINDZINC.NS_2017-01-01_full_wl30_tr300_ts1,0.4732984293193717,0.3813038130381304,0.44668587896253603,0.33261802575107297
